1.414933908360388182e-01,3.168519605934873415e-04,1.832117690007385724e-01,1.233709042065299702e-02,9.887287499753347891e-03,1.776098165001880891e-01,1.158824342587476131e-01,4.608244750986958960e-02,2.332624210756911384e-02,4.925113512770375873e-02,1.654168508830088369e-01,1.101676724898092846e-01,1.600193659817760183e-01,4.030066432870109405e-02,6.746904353199539460e-04,1.264739131045163889e-01,1.087556667924615278e-01,1.444115837993805796e-03,8.588898969095738745e-02,6.920861538603266473e-05,1.003748346943433671e-03,1.325947882045329929e-01,1.427304802551592193e-04,1.833778656429846995e-03,1.927680743180643919e-01,1.635873408609128665e-03,1.044875371859825932e-03,2.100531678260702910e-04,4.952398880129006351e-03,2.542089120966613443e-04,8.494244399818456914e-02,1.452035822282438382e-01,3.605955765891034198e-02,5.363467760621973279e-02,1.047505367471678883e-01,3.119145497245474539e-04,1.719817441250977574e-01,2.902065278678862825e-02,1.563464133523866746e-03,5.818837735212208095e-02,7.329587068422269147e-02,5.364488591684344546e-218,1.543682310232197263e-01,1.466002915453046285e-01,4.650257972525998081e-04,8.491576807051377795e-03,6.611751921824919609e-02,5.767691056200035388e-02,1.419434955517941342e-217,1.400506705820168118e-01,1.466627954556168345e-01,1.342636802992932255e-01,1.294167170377950038e-01,1.012247906937707304e-01,3.400675443043466798e-05,1.791241873540204699e-01,7.008010547107364034e-04,2.866053176895808186e-218,1.588993749503475883e-01,1.605651349361853994e-04,1.586096032655957278e-01,6.583000060351391946e-04,7.491555626344764685e-02,7.628049010945016188e-03,1.080718611551743508e-01,1.319642114514951725e-01,1.652750180889489898e-02,6.377959591881864870e-06,4.043622741788881897e-02,8.573780046088241760e-04,5.378366164185607173e-02,4.974535114635522844e-03,1.455472076478441235e-01,1.640142890845140960e-03,1.021012848756130825e-01,1.278483922310682738e-02,2.266813986136708597e-04,1.013925689085123094e-01,1.308639829106456320e-01,2.259137985734077083e-04,1.411915051169253211e-03,1.361578487252599889e-01,6.381093989540846841e-03,1.820352790983001678e-01,8.694169300306484049e-02,1.671733173415648199e-01,7.560718440450003852e-03,1.315549511629728280e-04,7.699394914017923877e-04,3.640041475323311376e-02,1.099545876665433269e-01,7.178102510262284906e-04,1.183424577226298291e-01,1.057812179065435454e-01,1.678999851030671397e-01,3.621967250783618262e-05,9.976136327470985776e-02,1.481658207422360263e-01,1.126854939431806285e-01,1.588668888468831031e-01,1.682820568426778365e-02,2.712207548702081066e-03,1.531606000304894244e-01,1.236839180164650770e-03,6.322861823115673643e-03,1.088652971209970455e-01,1.265323376367152031e-01,4.576026918612073092e-03,2.380707644333725833e-03,1.764000191169866061e-01,1.654018823551786366e-01,1.096317996363215105e-03,2.251768630236593185e-04,2.601838944298661555e-02,3.874174868927988263e-02,2.750182863832853673e-05
4.766305541686752939e-02,9.711248408146710021e-04,-4.214034307795848366e-02,-8.805943403354526966e-03,1.077019678366320302e-02,7.944899423522412685e-02,-1.743367114731433909e-01,-4.465234657515436412e-02,2.124249997949669878e-03,8.855898314721956030e-03,-7.214393540342997624e-02,-5.925235907999840124e-02,-1.416729800082455193e-01,-9.025052631358375724e-03,-1.739607896509131257e-03,6.945033071801492985e-02,-5.399616062343720602e-02,-6.995703238635031691e-03,-2.446151646872527993e-02,-4.330218601387529609e-05,-3.986339716724217504e-03,-9.999587351152364190e-02,-3.642647618102049737e-04,-4.080745822503462246e-03,7.615472459280747675e-02,-1.233329189167677638e-03,-3.161785820933752256e-03,-1.399320825339211158e-03,-4.988294263883735931e-03,1.362816602591075655e-04,1.017241527695432884e-01,1.583879275801492736e-01,-6.163819136427214213e-02,-4.858033084056016804e-02,-9.521385567348561452e-02,-4.601695956492940129e-04,1.300983015160901424e-01,-5.174926265686738414e-02,1.049865248486049098e-03,6.936159126513744000e-02,-7.395995474774490208e-02,7.204658427373692499e-127,1.598046796882300891e-01,2.192910844482429816e-02,-1.369870993109107782e-03,-1.485301711099536875e-02,-1.235791789231270865e-01,4.662160444033632695e-02,2.374147629703508193e-127,-6.180841844547346059e-02,-9.892383158714079805e-02,2.736407357583359179e-01,5.967686526762670113e-02,-2.151858971321404107e-02,-9.670776342145563035e-05,1.540590337333747339e-01,-1.062528535283844243e-03,1.009240868195189652e-126,1.497073649263181150e-01,-2.266303774426718339e-04,2.057737187072007645e-01,-1.388381582512462041e-03,-1.032528503320430530e-01,-7.230903851693123476e-03,-1.771110137281964869e-01,4.811467334380139377e-02,-2.176208022044352070e-02,-1.941607428974122384e-05,-1.473827503126924100e-02,-8.175842549648315799e-04,-9.200240828724962072e-02,2.718328417842907734e-03,-5.381019794380032667e-02,-2.252545728546529857e-03,-1.328382341206062744e-01,-3.534457259311659522e-02,6.669265848971648583e-04,1.396847871711956457e-01,-1.121656204546454261e-01,-7.147265052158454507e-04,-1.620048973036173137e-03,3.099321552106748534e-01,2.424217452910144930e-03,-1.389481251816193086e-01,7.577968723903250048e-02,-1.565459909814756745e-01,2.181060212562945834e-03,-4.182771939261537475e-06,6.245262602513870949e-04,-5.713674746904102986e-02,2.835293276273223584e-01,-2.427873201761177741e-03,3.269882276132689558e-01,7.134924852574028864e-02,6.927243906232333215e-02,-6.215428590082376897e-05,-1.940303422707795600e-01,-1.352843507985163340e-01,-1.270830210326150678e-01,-1.356090022393236505e-01,-2.001770848760654753e-02,7.993840056348144353e-04,-1.130073449647644585e-01,-3.737289321815724652e-03,-1.146818603313610671e-02,-8.260345448940373259e-02,-4.282398291996165202e-02,-1.919883851093954694e-02,-6.099159981245268897e-03,-1.519499166844692772e-01,-7.370907895245747132e-02,-8.343668150622355999e-04,-6.994128544780210590e-04,-4.319129027949292904e-02,-4.252697471781654442e-02,-8.097720243941486189e-05
2.166298587999519742e-01,3.483228776901053036e-04,-6.915237135929865053e-02,1.918121304490289294e-02,1.239997581170271257e-02,2.074727045367270872e-03,1.672482787919805924e-02,-3.588025685539852905e-02,2.949341651124515531e-02,2.215118541502288096e-02,1.656983270413863937e-02,-1.650441622792981830e-02,-1.023992311143458039e-01,-9.845753918459121748e-03,-4.447297900523579546e-03,1.745636822951648903e-01,1.972169470413130676e-01,6.940463602645841230e-03,1.305176608902298419e-01,1.903479924691855009e-04,5.017602496079857227e-03,1.181164384393272732e-01,3.015835602487458491e-04,5.303667712227094766e-03,-8.804928686067536869e-02,-3.446003444660078723e-03,2.702384020665216883e-03,8.748737494158166997e-04,3.888014807660747276e-03,1.996976727193921369e-04,2.170842145810974316e-02,-1.154052375817399140e-01,5.579700423775643681e-02,1.010754656374270033e-01,2.588604840658267903e-01,3.174935553091924188e-04,-1.173033840699832381e-01,-6.982882376210800511e-03,4.748816726696530530e-03,2.607273119377487985e-02,-4.737206720663966752e-02,-3.393842057754630220e-124,5.873876409213654726e-02,7.060713208410276942e-02,7.635763843230325681e-04,-2.336713175314932087e-03,9.020042716030139685e-02,-8.379828923903161197e-02,4.211426461247548355e-123,-7.656860517942766509e-02,-6.284840015714375505e-02,6.105772575489434167e-02,-1.070534410091811793e-03,1.777505766537837428e-01,-1.854287568361551218e-04,-1.033482328282117474e-01,1.166569550834700231e-03,1.941339497879598546e-123,4.931542362494629322e-02,3.887510457467823984e-04,5.385592736110842577e-02,-2.736145323849724538e-03,6.099293179158127298e-02,-4.271127174951781097e-02,2.101418315748554422e-01,-1.863421420410608098e-01,1.093678267347909273e-02,-1.429989512499320264e-05,-1.466714627151368376e-02,7.971156111115051913e-04,3.568211899261956171e-02,6.853141265486139243e-03,-2.068715368434698998e-01,-5.836200718564822816e-03,2.620886236271588454e-01,5.017179102206423269e-02,1.979677799993472128e-04,-7.077418418505544706e-02,-5.518123189425010178e-02,-3.814697987479897905e-04,-4.525870445372909105e-03,1.027264382562165096e-01,2.085638902067021155e-02,-1.561125243708895438e-01,9.153054791174018712e-02,-1.843749248189825718e-01,-4.754209807129503550e-03,5.484838221525835346e-04,-7.781036216252190055e-04,6.078796920926119590e-02,7.454412409639733783e-02,3.396549001719570242e-03,8.677791394528379387e-02,-1.028104708420405078e-01,-1.795113292453633103e-01,9.666231306916578316e-05,1.757772867103082615e-01,-1.463230865828621663e-01,2.235416930752689713e-01,-2.004482687977886535e-01,-5.935143805962631719e-02,6.007897980532752105e-03,-1.544380229327882159e-01,2.583473508873642202e-03,8.297938682235909622e-03,1.552841414838291856e-01,2.718836195335341821e-01,1.435777808945579506e-02,3.499558751995233063e-04,-1.239051300446454146e-01,-2.136941863635530986e-02,3.991751517768843405e-03,1.289862345673953130e-03,-1.377543564630613615e-02,7.927162334629428084e-03,-3.740896575459518942e-05
1.134577597877019645e-01,2.836935645701698662e-04,1.257591983898897481e-01,3.411856439108889010e-03,7.088593327897105972e-03,5.910108573352638311e-02,-1.074437346855861529e-02,5.182518395798910854e-02,3.183384725142281158e-02,4.896606101803700761e-02,8.563352591939077385e-02,8.495817809889495698e-02,1.422550576249607401e-01,3.019846306652048881e-02,2.767263562474982772e-04,1.100659645496194494e-01,-2.180656156732174722e-01,-3.172617415716063975e-03,1.627931731589327413e-01,-2.411895408831712299e-04,-2.164440249934907953e-03,1.203932907966593358e-01,-3.567354304323176696e-04,-2.737603728162597838e-03,4.390675730235209240e-02,-2.597309404714111519e-04,-8.290097096658416258e-04,-4.889073679386348684e-04,1.786975587475532479e-02,-1.131375853307018607e-04,1.053363331851788903e-01,1.380333816762326082e-01,1.143694319978671159e-01,1.186503317095882609e-01,-1.861174618510093026e-01,-1.156554115829550581e-04,1.539895615104055482e-01,6.452708931868454678e-02,-3.138879314470028052e-04,7.664198454532136773e-02,8.336760669209652974e-02,-8.590869193958185371e-122,-1.546235041351769202e-01,-1.730935346194330815e-01,-1.172465981640919514e-03,-3.135479219104919581e-03,9.896351819834152408e-02,2.097594561779648689e-02,-8.254544415744886557e-122,-2.581947413821062964e-01,-1.017620047030770719e-01,-8.052904554545999016e-02,3.942938537451218077e-03,1.336616713004347146e-01,-2.013788257895391500e-06,1.488194648010959520e-01,1.094851569320199231e-04,2.276005094000428610e-121,1.586051191275738292e-01,-2.643396907686448036e-04,-1.600850604299429991e-01,1.064549700067256473e-03,1.264641960418554645e-01,-7.421433101510424915e-03,-1.405658085835912730e-01,-7.440242404005575905e-02,6.589724543640461396e-02,-2.188379428402499979e-05,3.871861304686037564e-02,-3.452503151754397455e-04,1.419831073222366791e-01,4.552346129411879300e-03,-3.377863812292198481e-02,-9.069018248706337080e-04,-1.242863810687659110e-01,-1.348582906580347678e-02,1.730516444426024117e-04,-7.877709511713763824e-02,1.353040279660006617e-01,6.352977617107709817e-05,1.198170829621777881e-03,-1.270047731457984719e-01,-3.313172436997528412e-04,-2.078961685073565380e-01,1.392471465285044507e-01,-2.045351301578061942e-01,1.112428919399034927e-03,-2.693831487759362786e-04,9.767092236814892137e-04,1.047359239826151228e-01,-1.098763510678055222e-01,-1.458607289172042217e-03,-8.817888908914532642e-02,9.332397052320907938e-02,-4.293891599318704760e-02,-1.315515261297345480e-04,-4.645775962786789087e-02,4.926472642399998964e-02,-1.998828870881006747e-01,3.090199271746621457e-02,-1.320343336159872892e-02,1.480451098950441840e-03,-2.203623591935681691e-01,-2.931134397276564246e-03,2.709078135252447964e-02,1.731631745242453169e-01,1.331832600825626906e-02,-6.893292902410354424e-03,-1.363396110051626675e-03,-1.326699808088665222e-01,1.636563496771257231e-01,-2.442472563706814519e-03,-5.060102608225331561e-04,4.672886416542379462e-02,9.732511136535061669e-02,-2.403930404885097486e-05
-1.607658557948554723e-01,4.139532228089316227e-04,9.534727716305113621e-02,3.222505836546256386e-02,1.980996755756816302e-02,-3.558243088248231462e-02,1.031403297656627999e-02,1.341645817691577425e-01,-3.982392265129267722e-02,1.469157662241402929e-01,2.708729245606662436e-02,-1.281649523163367888e-01,2.007600596765721224e-01,-9.170990188696295786e-02,-6.526847259385041341e-04,-4.910176511345933949e-03,-6.838674637460626093e-02,3.018976488924840756e-03,1.192448985187152255e-01,-3.015418133296731470e-04,2.136398109566741820e-03,3.097453379149604433e-02,-6.433707027257724170e-04,7.675148303793073723e-04,-7.260849680677981810e-02,-4.750783372552838148e-03,6.485296994851449471e-04,3.214336242929599760e-04,-1.168384654917939934e-02,-8.294297474208764008e-04,-9.223549349357876292e-02,8.786532446587098574e-03,-2.225678723445631210e-02,4.089443403140995831e-02,-4.195365599054001748e-02,-4.504397129233222801e-04,4.247598617331220516e-02,4.828124921294876110e-02,9.240807952849702323e-04,-7.827625606272001213e-02,1.895447071308487830e-01,1.202588464657997559e-111,1.954803227514007868e-01,1.084222503832196205e-01,-2.335742814092908997e-03,3.931154041998230486e-02,-9.105859596335609540e-02,-2.829504739422027820e-02,1.237798745504647057e-111,-1.215562390003337156e-01,1.320406244909930471e-01,7.977999006666115778e-02,-1.614474080011447585e-02,-1.366826670036335734e-01,-7.829205794216922585e-05,-3.759272066616495267e-02,-2.978556198951933095e-04,1.158594970249664354e-111,-1.221053835862293963e-01,2.381014911724185497e-04,1.165102568449014608e-01,1.243665245165190151e-03,-4.305403498336610874e-02,-6.961038788485654494e-03,-1.815711882317543047e-02,-2.984861804233013283e-01,-4.633007894074880201e-02,-1.754139255755446977e-05,1.268315945599595151e-01,-1.192855428639071546e-03,-8.720649898261444155e-02,-3.594038755366823698e-03,-2.961081428706989760e-01,-7.390159708495528182e-03,-4.477369619086941921e-02,9.748713212237990200e-03,-1.673198457072657956e-05,-2.218364737599951564e-01,2.724551062733476248e-01,9.223707186677728006e-04,2.152254644980929488e-03,1.257079018045278995e-01,3.334843816191989958e-03,1.390514526322155497e-01,-1.174536800501456285e-01,1.032927055759358254e-01,-1.937805794478200672e-02,-4.559862674181799609e-05,2.724886432674910371e-03,-7.218511081478477982e-03,4.230692284254407992e-02,1.564758484344125865e-03,4.753876139244458260e-02,1.811470645132167989e-01,-1.821507232124100761e-01,-1.420998459554940736e-04,-4.965835319529572633e-02,-1.427213226966038695e-01,-9.847159166075024686e-03,-1.825715490224347759e-01,5.332168093711019824e-02,-1.141054164097455746e-03,-6.874076401423340199e-02,-5.786055261928446831e-03,-5.866223379027789460e-03,3.542489892024228149e-02,-1.294466752094012019e-01,-3.076572885503576354e-03,1.067197174859449253e-02,1.434857763877170345e-01,2.188885177835808993e-01,1.363136005886173528e-03,8.195215802865363003e-04,5.780756633111424486e-02,-9.337296529859698269e-02,8.204328809727944516e-05
-1.284708878854476100e-01,-9.377714555851732149e-04,2.534756142669721338e-02,1.990166888598449493e-02,1.623136889393218124e-02,-1.417458782172270615e-01,4.044379379498068416e-02,1.196212349835933941e-01,-4.543305077013141263e-02,7.424119934875812732e-02,1.337423832021998049e-01,-2.225958880299179210e-01,-1.405571148777130103e-02,-1.009360011089302372e-01,6.027586125751207766e-03,-1.052731420827935326e-02,-1.111703569822964852e-02,6.098279043896832202e-03,1.242927204778083161e-01,1.626704057405599509e-04,5.406500352859120243e-03,1.580591047737275601e-01,5.872561723203550098e-04,7.237212440170001822e-03,8.041163240527189615e-02,-5.457709108938444027e-03,4.506405927505927750e-03,9.824824950739208945e-04,4.004335293891088041e-03,-4.882370092022370435e-04,-2.586920482012302069e-01,-1.990936548739095646e-01,8.262411431702314235e-02,1.216909215565746966e-01,-5.676920794610109712e-03,-1.291984260730911344e-04,2.669345471806300329e-02,8.747672150024382587e-02,4.977456105238022184e-03,-1.945684051634927192e-01,1.221675735414254615e-01,2.311499641958871120e-100,-4.637490102243947698e-02,-8.797951525254800453e-02,2.142712932872030233e-03,3.163677577072124270e-02,4.675994057813968180e-02,-1.824633248862609913e-01,1.853276169603212380e-100,-2.128238280141444075e-02,-1.922541361732149623e-01,4.049889181650506709e-02,-1.485642605011601274e-02,-6.548278321198863772e-02,2.653352838571062839e-04,-8.127859419690933174e-02,1.119562621151318422e-04,4.571539914421873619e-103,-2.375354547985135123e-01,2.592995540539984258e-04,-3.537033444741560784e-02,4.786139431791574736e-03,1.090187627288260325e-01,-8.281896408346974686e-03,2.945884769973388870e-02,2.725901678270452599e-01,1.655935498299546810e-02,1.858608386360153679e-05,9.592037284059656832e-02,-2.502156416706006353e-04,4.963107275296843590e-02,-1.351628676877724734e-02,1.678650472893016554e-01,-6.387046969551367533e-03,2.323925979284781340e-02,1.625686691975751497e-02,-5.977148662056816757e-04,2.634978026572085130e-01,2.709128770789084872e-02,1.395395095957056983e-03,7.656380101223282317e-03,1.085406738325301740e-01,1.485053971969137361e-02,-1.402118245284210141e-01,-2.167106124370267728e-01,-1.147468857772275252e-01,-2.046937753676911914e-02,5.312563568398304950e-04,2.746743512918276269e-03,9.203217009475389565e-02,1.773786553190343784e-01,4.591147650940981956e-03,1.516786285535661194e-01,1.041127833633686411e-01,2.091707516203089312e-01,1.055482763298373755e-04,6.052798153284963401e-02,-3.168900321727285280e-02,-2.089146521986418384e-02,3.514731980271812439e-02,5.157077029372891114e-02,-3.259689784829399462e-03,-2.856557739851468825e-02,5.844297018951359612e-03,1.499712475832841972e-02,1.723815012370953637e-01,-2.161717976534381289e-02,1.335807475367401659e-02,9.126618283520808797e-03,-1.115570068247511842e-01,-1.535988414080717221e-02,2.524217609122789575e-03,1.865409321108153686e-03,8.968440698135250744e-02,-1.517488407437505779e-02,4.429630141717065268e-05
1.127131132480001519e-01,-5.116835308403562370e-04,-1.412607557777361689e-01,4.299053811367619521e-02,2.817217616627968463e-02,1.295141374358114716e-01,-1.870036103981765896e-01,2.479868287589926112e-01,1.897930786144688339e-02,1.998064416262114451e-01,-1.873548920418933450e-01,1.197839611087467837e-01,-4.923029999874355828e-02,3.541133443809083795e-03,1.221488849793711268e-03,-6.940493629652412511e-02,1.368790115583423117e-01,4.222991358484281914e-03,6.426966941976734737e-02,4.973229392783801243e-05,4.690996007903007470e-03,-1.465746140666761566e-01,-1.930484171276600146e-06,6.145968460725137646e-03,3.094509503959088498e-02,7.593561154277647489e-03,4.667427903573826906e-03,3.522652032501280886e-04,1.415667607877456671e-02,-3.539794365609905168e-04,4.219502145888428396e-02,2.894007663648018661e-02,7.630632986541457941e-02,9.698591150738791744e-02,3.339722903454957204e-02,1.497597912504973743e-04,-9.087563670054757403e-02,1.263082921149408233e-01,3.679476362850303290e-03,1.835262264807546381e-02,2.798384748848811721e-01,5.408404867439605617e-94,4.157075397944059308e-02,-1.789769441628880908e-01,-7.824602174795866529e-04,1.879594459738444939e-02,6.564270105299314928e-02,5.124038301162290449e-02,4.057211598853945584e-94,2.413765702264146773e-01,1.223763876649198307e-01,-1.491995916334491745e-01,-2.724089559507392733e-01,7.192593385050521926e-02,2.466889196710782181e-05,-8.660563824757109425e-03,1.334080367357440983e-03,2.254830441407238675e-94,1.022044726372843548e-01,7.948913980283700727e-04,-1.769754862445971355e-01,2.758606837825142849e-03,-6.712878683645377535e-03,3.225707615861558158e-02,-9.227693773967499125e-02,7.595384052090686788e-02,5.151555985298757884e-02,-1.165774837719004777e-05,2.117211244187945374e-01,3.500084381699901598e-04,8.605293214178821870e-02,3.956352007109747472e-03,-8.338338388551216895e-02,1.254443027436794728e-02,-3.360253414462486404e-02,-2.116139779526454625e-03,-4.050275306677201989e-05,8.073967061214357144e-02,1.219960602548589013e-01,8.280576271590218626e-04,4.610750616402344362e-03,1.576427918840163714e-02,1.680993218672198128e-02,3.503646776974192467e-02,4.226554250819901382e-02,6.608314625058443748e-02,-1.154479256260573967e-02,1.840483334840037008e-04,2.057506713724250452e-03,8.535656019642107184e-02,8.604725298625177932e-02,4.746784453656227587e-03,-1.887848503750621035e-02,-6.393649980893240103e-02,1.443460456906416334e-01,-1.963111093707916639e-05,-7.242878534891698805e-02,-2.573507656356147089e-01,-3.671060246701730867e-02,-1.991335459072261505e-01,4.165199162756755193e-04,2.774306525891558853e-03,1.423959149359341758e-01,-2.843847739810107748e-03,2.870062694731728356e-02,-7.355759255369302696e-02,8.018124518477202922e-02,-2.274489251412744467e-02,8.449215779278851021e-03,4.485541534893872258e-03,-1.043787163755313663e-01,3.373932540588017552e-03,1.897668394181046018e-03,1.354223093427960323e-01,7.693468947452848650e-02,3.043890866525313712e-05
-5.395121461562397969e-02,-9.780682474430247436e-04,3.182019035787533867e-01,-1.327450553944403006e-02,-2.933579416315708344e-02,5.758765001444797298e-03,-2.716981106055125772e-01,-6.368526100123975131e-02,-5.155575524844260848e-02,-9.109407486175336022e-02,-5.023937717941705933e-02,-8.713335564442735437e-02,2.839440553931145694e-01,-3.655427621231266411e-02,-2.675827084096949002e-03,5.332974968769089129e-03,2.177006063143078207e-01,-5.182700337058387431e-03,-7.765335194725613011e-02,-1.518303426512396454e-04,-4.890915782052888613e-03,-2.200306431490803571e-01,-9.449949372350487922e-04,2.707717095958694659e-03,1.553554988050139529e-01,1.962930931974267608e-03,9.126131768797882127e-04,-4.694013070220163044e-04,1.986253301676830108e-03,-4.178565905848643570e-04,-1.056645530571457235e-02,6.855206947990244437e-02,-1.444325807459371364e-02,-2.229404487578409005e-02,2.306213963364364128e-01,6.811228688496635906e-04,3.791826999522977804e-02,-5.669356292578548590e-02,-2.541378104564247838e-03,-2.128602922335250114e-02,-4.537429350186927141e-02,1.614370620768188238e-88,-4.748727790621829620e-03,-1.239938609748195836e-01,-2.392682517803965212e-03,-2.440415240172011391e-02,-1.194546801408001430e-01,5.284692437610267329e-02,6.721357910508024882e-90,1.058950475416135517e-01,-1.035273162822578918e-01,-8.699604355808925049e-02,-2.030284978164544063e-01,-8.389850393866850331e-02,-2.149109047166987885e-04,2.652760479881626984e-02,6.300452669717354929e-04,1.968966167821564876e-88,-2.884840103658469976e-02,-2.035103389107456129e-04,-9.623670172504260323e-02,-1.088129935626096093e-03,-1.154106051979582326e-01,1.237957145210091163e-03,6.646321904793280055e-02,-3.095978751172654905e-02,-1.351435899368154609e-03,-6.297732050671294313e-05,-6.374765059393273925e-02,7.313801895079193472e-04,-4.616801129211905302e-02,-1.222775031448813596e-02,1.921128744403267224e-02,9.409239436581875917e-04,1.544158049106471864e-01,-2.035625490056780507e-02,-9.383624996938820691e-04,-7.875740149012414038e-02,1.557376769271468231e-01,-6.818245916799399974e-04,-7.478603417053569097e-03,2.946042261487746491e-02,-2.265705401170771058e-02,-2.013829030641961781e-01,-7.318560086352733640e-02,-1.654979928483895912e-01,-8.426682252522105232e-03,7.812564491250758095e-05,-2.143586957147764101e-03,-2.489083799550019516e-03,-1.385687514918713384e-03,-3.746007320471031205e-03,-1.264877425810090501e-02,4.196842488965685236e-02,6.399532063423141182e-02,-1.553488313673520810e-04,-5.101766890053650860e-02,5.516188273312928186e-02,1.668658425242429133e-01,1.209356190016100258e-01,3.208045605706771712e-03,-8.208670911897827591e-03,1.756061046032825201e-02,-4.756114521133413854e-03,3.481821354088505873e-03,-1.765448180468591755e-01,2.645447328972916692e-02,3.275415694812309955e-03,-7.624111018938123895e-03,-2.518589743852213125e-01,3.037056871277423187e-01,2.477213614145278172e-04,-1.356295891632255642e-03,-5.486883832225768198e-02,-1.223060285557071858e-02,-1.915890129477635937e-05
7.980091287493873420e-02,1.549573854270442578e-04,-3.641579643630885738e-02,-1.541234456037156308e-02,2.634228964328769358e-03,-1.550789716951361807e-01,-2.698040796589401893e-02,-1.147092260901704519e-01,-1.659098991536615483e-02,-4.468520203056856183e-02,1.193167626797930619e-01,-9.490570581283352958e-02,-5.664182298279375055e-02,-9.986162451805512263e-02,-2.032852582200521657e-03,3.155192633060702745e-01,-2.601556803625834982e-02,4.428846019829183606e-03,-2.550858997605803466e-02,1.079034769299121079e-04,2.304242131837500734e-03,-2.858724375178660002e-02,-1.453547194000946621e-04,-2.173002373971041033e-03,-1.493618232650079092e-01,-1.089537563138768053e-02,-4.493917824598894100e-04,9.171896504337805154e-04,-7.172257706892703685e-03,5.459810464805878952e-04,-2.240875705070795310e-01,1.060523753357180549e-01,2.206670740761130373e-02,2.032521529519388593e-04,-5.910514273148920195e-02,-6.203861870362516184e-04,3.067427434848361001e-01,-7.006678888653070092e-02,3.114531294981885082e-03,-1.990668024377245104e-01,-1.196552408238105020e-01,9.745233511186304198e-85,-4.861551280353929722e-03,-2.258309876839378338e-01,-6.429197544071744682e-04,-5.598379471192559825e-02,6.496979676521298652e-02,-1.770204459709049938e-01,1.425415333948008969e-82,2.694156216510781299e-01,-2.213595374716704686e-02,-7.856397601264934749e-02,-4.222574333325800067e-02,6.448711420242458914e-02,-2.864725986673282939e-04,3.166808863894537973e-01,-6.538296415248234751e-04,-2.045728569585893225e-83,6.432263367967230860e-02,8.155605454851334673e-05,-1.868932168732230226e-01,-2.933011011085408758e-03,3.947599905860636749e-02,1.441310546544062599e-02,-3.820915717743809947e-02,-1.112773119587786991e-01,-2.238476608365969414e-02,-4.811549614049189270e-05,-7.943885660012819927e-02,-8.536735610773684823e-04,1.095770614572837837e-02,-3.958737641692655108e-03,-1.207102178374094975e-01,-9.455521222978255369e-03,-1.995885060681857823e-02,5.878553192296109148e-02,1.402804788167020048e-04,7.882020988997999814e-03,-6.056089903584385009e-02,-1.969007217863332892e-03,-3.953260372360768195e-03,2.697363477417329819e-02,1.841321083769791381e-02,6.173086121409727955e-02,-1.171559478997800663e-01,1.268737731626137233e-01,-2.259286650588123585e-02,6.319514206942399503e-05,-2.835402251690806973e-03,1.434037029318794600e-02,5.490269840704034565e-02,1.506925565067234645e-03,3.726391030322449144e-02,1.058109019407480096e-02,-2.095372386155086031e-01,-1.114811725977950501e-04,3.798490376973641391e-02,1.396228486096066186e-03,-1.006496775734860988e-01,-8.708917245563038700e-02,-5.103811962035756378e-02,2.467047316363545593e-03,3.033734941140607821e-01,-2.262748791828436776e-03,-4.854572730187478764e-03,-5.117021978770526676e-03,8.874002621585243278e-02,1.087531067365695922e-02,-1.579200345695008084e-02,1.397015055971069855e-02,2.126712770185103414e-03,1.047384935093172327e-04,-5.977953782090310607e-05,-7.455393690690280406e-02,-4.499504400534243276e-02,-7.362777636724783883e-05
